"","date","lat","lon","av_wind_dir","av_wind_spd","av_gust","av_air_pressure","av_air_temp","av_ss_temp"
"330",2016-12-07,36.1839981079102,-75.7460021972656,231.799163179916,8.62845188204713,10.655230111158,1011.15815843399,10.1502091635221,12.4552300106033
"331",2016-12-08,36.1839981079102,-75.7460021972656,196.84188034188,3.40299145444336,4.27863247781737,1016.99829023312,10.2692307651552,12.0192307733063
"332",2016-12-09,36.1839981079102,-75.7460021972656,320.372881355932,8.06991526231927,9.95550848063776,1023.68220468295,4.77372882022696,11.6326270224684
"333",2016-12-10,36.1839981079102,-75.7460021972656,311.813559322034,5.65635594397278,7.06398305650485,1030.99533546577,2.62923728074815,10.8144068192627
"334",2016-12-11,36.1839981079102,-75.7460021972656,208.693617021277,3.85999998792689,4.78127660446979,1032.01063881732,5.67404256881551,10.6451064982313
"335",2016-12-12,36.1839981079102,-75.7460021972656,205.708860759494,6.51476794908821,8.17383968276817,1017.55653889974,13.7691983814481,10.9797468829256
"336",2016-12-13,36.1839981079102,-75.7460021972656,117.350210970464,4.86540084599443,5.6160337663401,1018.65611865852,11.4240506369353,11.4624470779162
"337",2016-12-14,36.1839981079102,-75.7460021972656,164,6.0808333158493,7.21083333094915,1015.89875030518,9.12666665315628,11.2616666992505
"338",2016-12-15,36.1839981079102,-75.7460021972656,263.283333333333,7.35500000622124,9.05416667287549,1016.03541692098,6.09791666567326,10.630416727066
"339",2016-12-16,36.1839981079102,-75.7460021972656,249.327586206897,7.29224137704948,9.09870689696279,1029.93275504277,-1.10603448340734,9.36724141959486
"340",2016-12-17,36.1839981079102,-75.7460021972656,173.03056768559,5.10742358245183,6.43668120604936,1021.42009085443,9.61790395095358,9.78733629951311
"341",2016-12-18,36.1839981079102,-75.7460021972656,202.665217391304,6.90782607638318,8.6352173898531,1017.34913277004,17.3052174236464,11.6604346689971
"342",2016-12-19,36.1839981079102,-75.7460021972656,25.0729613733906,12.4785407909508,15.4085836656104,1031.09871323221,7.15579399223491,11.2939914490532
"343",2016-12-20,36.1839981079102,-75.7460021972656,100.888888888889,10.5717948685344,12.6183760308812,1030.32521461422,6.09529914611425,9.67264951803745
"344",2016-12-21,36.1839981079102,-75.7460021972656,260.285714285714,3.51806721917721,4.33361343776479,1023.6710061466,4.95924368926457,8.74705892049966
"345",2016-12-22,36.1839981079102,-75.7460021972656,234.640692640693,3.41255410941261,4.23506493543908,1020.27446162236,8.30519476803866,9.06926396605256
"346",2016-12-23,36.1839981079102,-75.7460021972656,41.3151260504202,7.60840334511605,9.33403359040492,1028.95546613421,8.0235293993429,9.67436972385695
"347",2016-12-24,36.1839981079102,-75.7460021972656,166.592920353982,4.99424780100848,5.89911505395332,1025.93451440862,11.7663716847918,9.71769912263988
"348",2016-12-25,36.1839981079102,-75.7460021972656,68.7596566523605,5.54248926056301,6.42832617442495,1028.69227279205,9.79484976412401,9.92660931763219
"349",2016-12-26,36.1839981079102,-75.7460021972656,152.931330472103,5.52145923770037,6.28798284448779,1033.1489294486,9.72575100501719,9.88025738957614
"350",2016-12-27,36.1839981079102,-75.7460021972656,217.931623931624,5.68589744360274,7.08760684219181,1021.19871951372,14.9970085641258,9.52222226216243
"351",2016-12-28,36.1839981079102,-75.7460021972656,163.050847457627,5.43177965940055,6.53305083917359,1018.17923904678,11.8110169960281,9.98686427585148
"352",2016-12-29,36.1839981079102,-75.7460021972656,165.545064377682,5.66223176763805,6.82103003043474,1011.68326290278,11.1442059692907,10.0484980104307
"353",2016-12-30,36.1839981079102,-75.7460021972656,290.296137339056,8.73261804744409,11.2935622117038,1011.69656699512,6.9557939905977,9.8656652188608
"354",2016-12-31,36.1839981079102,-75.7460021972656,250.32905982906,4.89401711485325,6.21965812057511,1022.45469887236,5.17008547599499,9.45555556941236
"355",2017-01-01,36.1839981079102,-75.7460021972656,224.595744680851,4.57829785974736,5.94127659404531,1021.88638162816,9.2570212627979,10.5310638427734
"356",2017-01-02,36.1839981079102,-75.7460021972656,144.816666666667,4.2879166697152,5.09041665187106,1023.5904141744,12.5337499817212,10.8691664735476
"357",2017-01-03,36.1839981079102,-75.7460021972656,201.491452991453,5.11367522447537,6.24358975683522,1012.38418813852,11.9260684078575,10.6850426706494
"358",2017-01-04,36.1839981079102,-75.7460021972656,246.410256410256,5.6017093913168,7.01367521387899,1003.3047005417,13.0230769744286,10.3619658315283
"359",2017-01-05,36.1839981079102,-75.7460021972656,215.257383966245,4.87805907748923,6.13164555448017,1013.83164520908,7.53966244363583,10.0763711526927
"360",2017-01-06,36.1839981079102,-75.7460021972656,94.4145299145299,7.33846155191079,8.88205126310006,1013.91666797084,6.7166666515872,9.72136753848475
"361",2017-01-07,36.1839981079102,-75.7460021972656,123.902542372881,14.775847473387,17.8567797006187,1016.91652588925,1.93855932045539,8.18686441243705
"362",2017-01-08,36.1839981079102,-75.7460021972656,321.160337552743,10.6586497846032,13.3008438826613,1029.43418066612,-4.91687763491763,5.98691983967391
"363",2017-01-09,36.1839981079102,-75.7460021972656,205.145833333333,6.23874999235074,8.04374998708566,1039.56916910807,-3.04291666960344,5.68583335479101
"364",2017-01-10,36.1839981079102,-75.7460021972656,193.127659574468,2.25319148644488,2.76893617066931,1035.41106892038,1.71489361825776,6.10425533943988
"365",2017-01-11,36.1839981079102,-75.7460021972656,195.118143459916,4.82194092847753,5.81518986280457,1028.87130956207,10.2835443291483,7.26413498649114
"366",2017-01-12,36.1839981079102,-75.7460021972656,192.556886227545,6.14491016564969,7.50239519016472,1026.9928153946,13.5898203821239,8.07844314460983
"367",2017-01-13,36.1839981079102,-75.7460021972656,186.570731707317,5.92731707270552,7.12926829268293,1028.56829089653,12.479999988835,8.67414627075195
"368",2017-01-14,36.1839981079102,-75.7460021972656,51.3574468085106,7.46978724459384,8.60723403565427,1032.74425646193,8.61957445347563,8.59361706185848
"369",2017-01-15,36.1839981079102,-75.7460021972656,185.244635193133,5.01888411392981,6.0729613815766,1026.64291604496,6.02317593742338,7.96094419823184
"370",2017-01-16,36.1839981079102,-75.7460021972656,112.518987341772,5.14852319991035,5.93881856942479,1029.09240413617,6.78691985134334,6.71265814374771
"371",2017-01-17,36.1839981079102,-75.7460021972656,232.696581196581,2.85213675209854,3.41495725907322,1023.59486949953,8.56452992634895,6.66794859038459
"372",2017-01-18,36.1839981079102,-75.7460021972656,221.398305084746,6.60423729076224,8.07838984869294,1013.84364422297,12.4724576473236,7.30423725257486
"373",2017-01-19,36.1839981079102,-75.7460021972656,231.10970464135,3.72573838907958,4.16666664906192,1017.17046217778,7.96497890416077,7.29704640786859
"374",2017-01-20,36.1839981079102,-75.7460021972656,110.53164556962,3.01898733221529,3.44430380280008,1014.25274117385,8.02236285189536,7.29071736235156
"375",2017-01-21,36.1839981079102,-75.7460021972656,176.142222222222,3.01066666238838,3.50444444136487,1012.07866970486,8.98533333036635,7.37111125098334
"376",2017-01-22,36.1839981079102,-75.7460021972656,180.053333333333,3.97422221720219,4.74977777957916,1003.02444200304,11.4426666810777,7.6511111301846
"377",2017-01-23,36.1839981079102,-75.7460021972656,151.622317596567,5.31974250206108,6.31158798242332,993.42188862158,11.167811162482,7.94248938253509
"378",2017-01-24,36.1839981079102,-75.7460021972656,303.248945147679,8.36666665499723,10.700000029576,996.004220439412,8.08270043159839,7.88101273749951
"379",2017-01-25,36.1839981079102,-75.7460021972656,245.478632478632,4.89914529445844,6.20512820920374,1007.66837643354,10.8324786169916,8.04017096910721
"380",2017-01-26,36.1839981079102,-75.7460021972656,222.608333333333,8.00958333412806,10.2133333543936,1002.95583394368,14.2941666483879,8.51208328406016
"381",2017-01-27,36.1839981079102,-75.7460021972656,282.164556962025,7.26582280694181,9.40632912277672,1010.21518935835,7.9485232316995,8.58776371388496
"382",2017-01-28,36.1839981079102,-75.7460021972656,276.404255319149,7.18765955782951,9.16595744477941,1011.47489377286,5.30553191367616,7.95872346999797
"383",2017-01-29,36.1839981079102,-75.7460021972656,220.896995708155,4.73304720395624,6.11888412344609,1009.72103187659,7.37682403924639,8.59313314462424
"384",2017-01-30,36.1839981079102,-75.7460021972656,269.658227848101,7.31561182118669,9.4919831134096,1010.13206745904,5.57763713724,8.92953584968792
"385",2017-01-31,36.1839981079102,-75.7460021972656,220.792372881356,6.46567796499042,8.19830507898735,1014.99491416802,8.11228812852148,8.41440679259219
"386",2017-02-01,36.1839981079102,-75.7460021972656,220.452586206897,5.10000000020553,6.33189654761347,1015.22629310345,12.1030172438457,8.50991400356951
"387",2017-02-02,36.1839981079102,-75.7460021972656,90.5497835497836,3.50649350984788,3.96536795607893,1018.44112538259,9.00129865671133,8.39653674038974
"388",2017-02-03,36.1839981079102,-75.7460021972656,53.0928270042194,7.7278480889425,8.9962025086085,1021.78860795548,6.21687764859904,8.19662450033904
"389",2017-02-04,36.1839981079102,-75.7460021972656,174.79746835443,7.66877633961947,9.55274257478835,1028.00337418826,1.82278482188404,7.1843881928971
"390",2017-02-05,36.1839981079102,-75.7460021972656,210.5375,3.85708333688478,4.95375001380841,1022.02541758219,4.87125000705322,6.93374999960264
"391",2017-02-06,36.1839981079102,-75.7460021972656,200.575630252101,3.24537814737243,3.65924369737882,1019.67520962242,8.51050420368419,7.30924362495166
"392",2017-02-07,36.1839981079102,-75.7460021972656,199.334763948498,6.25879827282459,7.75321890970156,1016.32575274946,12.9570815532504,7.7446352381563
"393",2017-02-08,36.1839981079102,-75.7460021972656,214.122362869198,4.70675104680444,5.83628691751746,1006.46835262765,14.5489451533128,8.13628704940217
"394",2017-02-09,36.1839981079102,-75.7460021972656,253.305555555556,9.05648148170224,11.2240741010065,1002.92361167625,11.1115740670098,8.4226851772379
"395",2017-02-10,36.1839981079102,-75.7460021972656,289.943127962085,6.62132701263608,8.17251184314348,1027.28625777547,1.42654029290541,7.63033178971277
"396",2017-02-11,36.1839981079102,-75.7460021972656,221.820083682008,7.07447699722386,9.10418410780041,1019.28326441553,10.1305439821347,7.84351461602055
"397",2017-02-12,36.1839981079102,-75.7460021972656,224.466666666667,5.47999999821186,6.82583334942659,1012.35291748047,16.3533333539963,8.26166671911875
"398",2017-02-13,36.1839981079102,-75.7460021972656,255.383928571429,7.30044643793787,9.07857142974223,1012.60491098676,10.3312499714749,8.64285723652159
"399",2017-02-14,36.1839981079102,-75.7460021972656,67.0936170212766,4.75617020967159,5.72255318925736,1016.26936113073,7.21531918505405,8.5174468507158
"400",2017-02-15,36.1839981079102,-75.7460021972656,215.818565400844,4.74641349597319,5.93122362839019,1002.31940984927,10.3919831489209,8.54346003713487
"401",2017-02-16,36.1839981079102,-75.7460021972656,309.704641350211,7.3569620218961,9.35443038578275,1006.54852320675,5.48734179227161,8.14599159095861
"402",2017-02-17,36.1839981079102,-75.7460021972656,251.37552742616,3.69409281996232,4.61434599115879,1014.06329062418,5.88481009660391,7.87257392899397
"403",2017-02-18,36.1839981079102,-75.7460021972656,212.764957264957,4.86666666544401,6.04401710196438,1012.48632395166,11.9008547138964,8.03504278720954
"404",2017-02-19,36.1839981079102,-75.7460021972656,194.1625,4.26791666916882,5.34958333782852,1011.69000015259,13.9762499729792,8.30874996980032
"405",2017-02-20,36.1839981079102,-75.7460021972656,173.248945147679,3.99409282308088,4.53080168102361,1019.43460044378,11.2253164339669,9.07510553432416
"406",2017-02-21,36.1839981079102,-75.7460021972656,43.5021097046413,4.75021097529287,5.35485230115899,1024.01941304267,9.33797465296234,9.17215194380233
"407",2017-02-22,36.1839981079102,-75.7460021972656,119.225490196078,3.2362745123751,3.59215685958956,1017.95980326335,10.6789215546028,9.05539210637411
"408",2017-02-23,36.1839981079102,-75.7460021972656,142.698564593301,2.86985645382598,3.23014354630948,1013.66507177033,13.0248803909886,9.27990431534617
"409",2017-02-24,36.1839981079102,-75.7460021972656,117.69696969697,3.006926408223,3.52121212833371,1013.17186152471,14.6627705520366,9.63160170517958
"410",2017-02-25,36.1839981079102,-75.7460021972656,153.92735042735,4.10000001814248,4.98589742705863,1006.85341937725,15.5598290802067,9.58034183632614
"411",2017-02-26,36.1839981079102,-75.7460021972656,179.254166666667,6.21291667322318,7.50666667322318,1014.76708374023,10.0316666404406,9.26458333730698
"412",2017-02-27,36.1839981079102,-75.7460021972656,112.285106382979,3.32723402812126,3.8080851019697,1028.79830140459,9.82936169035891,9.52808502278429
"413",2017-02-28,36.1839981079102,-75.7460021972656,152.510548523207,3.97974684746457,4.65400843781258,1025.86245148091,14.6793249186584,9.95907173881048
"414",2017-03-01,36.1839981079102,-75.7460021972656,201.683333333333,8.90291668772698,11.3541666805744,1015.12083485921,19.9712499539057,9.4958333214124
"415",2017-03-02,36.1839981079102,-75.7460021972656,232.589743589744,7.51923079954253,9.8658119516495,1011.68803523137,14.467521349589,9.26025642085279
"416",2017-03-03,36.1839981079102,-75.7460021972656,214.32905982906,5.89316240188658,7.58205126748126,1024.80427146977,9.04658120106428,9.85555557104257
"417",2017-03-04,36.1839981079102,-75.7460021972656,166.153846153846,6.30641027036895,7.97948717663431,1033.87564060831,4.06196579362592,9.07222217576116
"418",2017-03-05,36.1839981079102,-75.7460021972656,33.0991379310345,6.38232758586648,8.32370689305766,1035.51982748097,2.7129310337377,8.91163793514515
"419",2017-03-06,36.1839981079102,-75.7460021972656,109.579166666667,3.17166667024915,3.83624999721845,1033.43709157308,5.89208332349857,8.83041668732961
"420",2017-03-07,36.1839981079102,-75.7460021972656,190.457264957265,6.17478632825053,7.72905982661451,1028.25084927551,14.0380342108572,9.31752147837582
"421",2017-03-08,36.1839981079102,-75.7460021972656,154.414225941423,6.64058577465712,8.3351464495998,1021.4928849352,14.3163179493349,9.63598332345236
"422",2017-03-09,36.1839981079102,-75.7460021972656,231.949367088608,5.05316453618842,6.27004219283535,1021.45147473299,14.2864979128294,9.73544308706678
"423",2017-03-10,36.1839981079102,-75.7460021972656,197.164556962025,9.29915611049797,11.6063291030594,1011.8033769181,13.1459915990065,9.68227854056701
"424",2017-03-11,36.1839981079102,-75.7460021972656,130.180616740088,7.43303964736703,9.2224669477488,1022.04934168072,4.1229074873063,9.11409688521062
"425",2017-03-12,36.1839981079102,-75.7460021972656,38.5848214285714,5.80446426357542,7.57098215711968,1026.58258765084,2.87321427943451,8.84687497786113
"426",2017-03-13,36.1839981079102,-75.7460021972656,59.6919831223629,9.05485232268708,10.5658227924556,1026.97426196392,6.09915611814346,8.34008436162763
"427",2017-03-14,36.1839981079102,-75.7460021972656,209.590476190476,10.9123809587388,13.5580952144804,1002.2928574335,8.82285715057736,8.8633333387829
"428",2017-03-15,36.1839981079102,-75.7460021972656,293.628272251309,11.2827224931168,14.6031413702441,1012.73193774798,0.416753931117308,8.25968592578828
"429",2017-03-16,36.1839981079102,-75.7460021972656,287.134199134199,6.89393941561381,8.91341990929145,1021.63116957099,2.06580086668461,7.86017319856784
"430",2017-03-17,36.1839981079102,-75.7460021972656,235.748953974895,4.2029288638087,5.19790794011439,1026.88577972795,5.40669454590546,8.05774062248453
"431",2017-03-18,36.1839981079102,-75.7460021972656,203.767932489451,5.79915612860571,7.36371309042983,1020.19746624267,8.77721516693695,8.53966247783935
"432",2017-03-19,36.1839981079102,-75.7460021972656,274.605150214592,10.1562231963285,12.0510729515501,1015.57467769246,6.89098712814724,8.58197429968052
"433",2017-03-20,36.1839981079102,-75.7460021972656,224.911392405063,5.50801688306945,6.6168776509128,1020.81350308833,6.53670886397865,8.23206754877597
"434",2017-03-21,36.1839981079102,-75.7460021972656,164.7875,4.39749999095996,5.49125001033147,1014.98083292643,10.5775000154972,8.62708339691162
"435",2017-03-22,36.1839981079102,-75.7460021972656,72.6551724137931,6.88275861393275,8.20000002738731,1016.74224222117,8.94870691052799,9.03362056304669
"436",2017-03-23,36.1839981079102,-75.7460021972656,29.5,7.84871794015933,9.46367519941085,1033.42777819511,4.19358975051815,8.75470080334916
"437",2017-03-24,36.1839981079102,-75.7460021972656,137.037974683544,3.98987341480416,4.90717299276263,1032.64556756,9.36118144325063,8.67426162430003
"438",2017-03-25,36.1839981079102,-75.7460021972656,217.666666666667,5.83164556821187,7.4383966299049,1025.50000309039,16.304219431012,8.35991564481067
"439",2017-03-26,36.1839981079102,-75.7460021972656,172.316455696203,4.08481013359903,4.79873416896611,1023.86329412661,14.9383966711503,8.56244725818875
"440",2017-03-27,36.1839981079102,-75.7460021972656,171.138655462185,4.77142857603666,5.61848738013195,1020.02815156824,15.7756302456896,9.47689088452764
"441",2017-03-28,36.1839981079102,-75.7460021972656,204.101694915254,5.42076271267261,6.78305085432731,1013.74025584075,18.0271187151893,8.94618645360914
"442",2017-03-29,36.1839981079102,-75.7460021972656,117.552742616034,6.1084388187666,7.08734178241295,1015.61730029915,12.0877636897413,9.23037984099568
"443",2017-03-30,36.1839981079102,-75.7460021972656,56.5063291139241,5.19367088999929,5.92236285974205,1020.96371318318,9.90126579220285,10.4012658243944
"444",2017-03-31,36.1839981079102,-75.7460021972656,142.739316239316,7.26923075904194,8.33931622036502,1010.8380348662,13.8948718462235,10.9286324183146
"445",2017-04-01,36.1839981079102,-75.7460021972656,182.034188034188,5.74444446757308,7.22735040590294,1008.5615364792,13.7995726593539,9.941880323948
"446",2017-04-02,36.1839981079102,-75.7460021972656,36.4725738396624,5.46202532651555,6.59493669829791,1020.67594967613,10.4729957781764,11.2763713764239
"447",2017-04-03,36.1839981079102,-75.7460021972656,142.309734513274,4.53141593405631,5.06681414726561,1019.46725571894,11.439380519158,10.9991150619709
"448",2017-04-04,36.1839981079102,-75.7460021972656,229.12,8.78685713631766,11.3565714672634,1005.97028390067,21.1914284733364,9.97942857469831
"449",2017-04-05,36.1839981079102,-75.7460021972656,175.974468085106,4.17361700839185,4.93872340892224,1011.07361800823,17.5051063740507,10.2361701803004
"450",2017-04-06,36.1839981079102,-75.7460021972656,192.891213389121,9.46192469656717,11.864435101154,1002.63598454048,18.289539764117,10.9623431121954
"451",2017-04-07,36.1839981079102,-75.7460021972656,267.8875,11.7241666674614,15.2241666873296,1002.70583343506,12.9158333659172,9.83375002543131
"452",2017-04-08,36.1839981079102,-75.7460021972656,245.291666666667,6.27250001380841,7.83083334614833,1014.26875,10.0925000190735,9.8424999554952
"453",2017-04-09,36.1839981079102,-75.7460021972656,191.74678111588,3.99055793817463,4.69055794032347,1020.79656458515,13.2605150451988,9.99399134017879
"454",2017-04-10,36.1839981079102,-75.7460021972656,206.025,5.3462499966224,6.67416667938233,1024.96958516439,16.8220833182335,11.2149999260902
"455",2017-04-11,36.1839981079102,-75.7460021972656,202.354430379747,6.04008438214974,7.59831225519945,1024.54557214407,18.9375527055958,9.69831221616721
"456",2017-04-12,36.1839981079102,-75.7460021972656,195.5375,5.31541667108734,6.82666667600473,1022.75374832153,19.3024999698003,9.79625000953674
"457",2017-04-13,36.1839981079102,-75.7460021972656,100.370212765957,4.65319148447919,5.5314893631859,1025.28467160489,13.9808510313643,10.0646808867759
"458",2017-04-14,36.1839981079102,-75.7460021972656,48.2320675105485,5.01856539018044,5.83755273859209,1026.83544612836,12.2392404773567,13.7088607876613
"459",2017-04-15,36.1839981079102,-75.7460021972656,124.479166666667,5.96874998435378,7.11541665941477,1026.44375152588,16.7566666563352,12.7474999666214
"460",2017-04-16,36.1839981079102,-75.7460021972656,221.549783549784,7.47445888436718,9.60519481840588,1022.02510711538,21.2740259542094,10.6173160230959
"461",2017-04-17,36.1839981079102,-75.7460021972656,223.025,7.65166667997837,9.9375,1017.51208343506,21.089583281676,10.0995833118757
"462",2017-04-18,36.1839981079102,-75.7460021972656,67.6802325581395,5.70232560290673,6.63081395002299,1021.79883273812,14.2162790797478,12.0494186157404
"463",2017-04-19,36.1839981079102,-75.7460021972656,61.25,6.99019611641473,8.02254904835832,1027.36715698242,14.0367647339316,15.3401960344876
"464",2017-04-20,36.1839981079102,-75.7460021972656,185.395973154362,4.4442952991332,5.5006711434998,1022.25234678128,18.7744968081481,13.3751677826747
"465",2017-04-21,36.1839981079102,-75.7460021972656,218.206751054852,5.81729957222436,7.43670886679541,1013.4008425942,23.2881856105499,12.6481013076718
"466",2017-04-22,36.1839981079102,-75.7460021972656,199.325,6.55875001351039,8.28666667938232,1010.5850016276,21.9150000532468,12.7812499920527
"467",2017-04-23,36.1839981079102,-75.7460021972656,27.1458333333333,10.6695833325386,12.3800000230471,1014.94749908447,12.8462500095367,16.6179168184598
"468",2017-04-24,36.1839981079102,-75.7460021972656,67.0506329113924,7.70843881695582,8.88312235311114,1012.06413481507,15.5139240433898,16.3481012175355
"469",2017-04-25,36.1839981079102,-75.7460021972656,111.309322033898,6.9165254156342,8.10762710869312,1003.94999953448,17.0372881727704,15.4309322470326
"470",2017-04-26,36.1839981079102,-75.7460021972656,249.430379746835,3.83881855564278,4.85063291400797,1006.60632993803,18.3194092859196,15.0455695808185
"471",2017-04-27,36.1839981079102,-75.7460021972656,190.808333333333,5.88833332359791,7.32458332975706,1011.6304145813,21.1279165903727,15.1008333802223
"472",2017-04-28,36.1839981079102,-75.7460021972656,204.344537815126,5.98655462265015,7.68907565028728,1015.95756261489,24.2726890339571,13.8949580272707
"473",2017-04-29,36.1839981079102,-75.7460021972656,215.050632911392,6.62278478155659,8.49156118747051,1020.28818405731,25.1569620446314,14.2603375720575
"474",2017-04-30,36.1839981079102,-75.7460021972656,216.067510548523,7.18481014549481,9.14514770185897,1020.77721318112,24.4831223709171,13.8995781065542
"475",2017-05-01,36.1839981079102,-75.7460021972656,198.91452991453,9.2042735295418,11.9452991342952,1017.02393438877,24.1918803402501,13.7534188612913
"476",2017-05-02,36.1839981079102,-75.7460021972656,228.751054852321,10.7835443110406,14.0620253055911,1009.43460070131,23.2312237059517,13.9400843286313
"477",2017-05-03,36.1839981079102,-75.7460021972656,204.560669456067,5.21548116880481,6.58786614968687,1014.33347183291,20.6711297294585,13.9435146802639
"478",2017-05-04,36.1839981079102,-75.7460021972656,74.5541666666667,6.77666666309039,7.59708331823349,1019.4937479655,16.9229165951411,16.1649998943011
"479",2017-05-05,36.1839981079102,-75.7460021972656,153.617021276596,9.09191488306573,10.9714893361355,1004.90595884932,20.1042552947998,16.0961701372837
"480",2017-05-06,36.1839981079102,-75.7460021972656,229.230769230769,9.87863247007386,12.8042735116095,999.344871586205,17.1162393439529,13.2329060644166
"481",2017-05-07,36.1839981079102,-75.7460021972656,267.705128205128,5.92264957254768,7.53247863308996,1007.37435652252,16.0581197005052,12.6653845534365
"482",2017-05-08,36.1839981079102,-75.7460021972656,84.3881856540084,4.2827004270966,4.96371308107416,1013.351897292,14.5257384304256,13.9801686765776
"483",2017-05-09,36.1839981079102,-75.7460021972656,161.7805907173,5.30253164325585,6.24430380541564,1014.80464320444,15.5738396383036,16.002109591971
"484",2017-05-10,36.1839981079102,-75.7460021972656,102.649122807018,3.98859648171224,4.49122806912974,1014.72017388595,17.0657894862325,16.6767544788227
"485",2017-05-11,36.1839981079102,-75.7460021972656,86.7203389830509,6.0470338845152,6.97796611664659,1011.52965972383,17.0067796626333,16.9266947891753
"486",2017-05-12,36.1839981079102,-75.7460021972656,49.5127118644068,10.2851694802106,11.8322034084191,1011.87076193599,14.749576297857,17.1402543035604
"487",2017-05-13,36.1839981079102,-75.7460021972656,244.050632911392,4.83080167024699,6.01940930040577,1007.28565483254,16.8974683496016,16.4046414129845
"488",2017-05-14,36.1839981079102,-75.7460021972656,278.793248945148,6.33333335747699,7.97679324391522,1009.37763816093,17.5185653670428,16.1286920153139
"489",2017-05-15,36.1839981079102,-75.7460021972656,192.666666666667,5.79208334137996,6.98833333601554,1010.68916676839,19.1474999586741,15.9241664449374
"490",2017-05-16,36.1839981079102,-75.7460021972656,155.280701754386,3.85877192543264,4.38728070154525,1017.36491233424,19.2758772080405,17.4048246249818
"491",2017-05-17,36.1839981079102,-75.7460021972656,204.7125,4.5745833337307,5.54791667958101,1018.07708282471,23.6783332427343,17.5916667540868
"492",2017-05-18,36.1839981079102,-75.7460021972656,227.15811965812,6.47777779387613,8.2743589837327,1018.87350646451,24.7440171119494,16.9636752381284
"493",2017-05-19,36.1839981079102,-75.7460021972656,218.508474576271,7.30381355750359,9.32415254035238,1017.6868650792,24.5224576642958,15.9724575462988
"494",2017-05-20,36.1839981079102,-75.7460021972656,147.658008658009,6.51255411451513,8.10692642158244,1018.40692587848,21.6255410016873,16.0593074575647
"495",2017-05-21,36.1839981079102,-75.7460021972656,48.7029288702929,7.58577404860173,8.75523013350355,1022.84602541106,16.6196652735626,17.5677824698731
"496",2017-05-22,36.1839981079102,-75.7460021972656,136.695833333333,5.73874999433756,6.63208335265517,1017.367918396,20.2295832792918,18.8441664457321
"497",2017-05-23,36.1839981079102,-75.7460021972656,134.042194092827,5.451476789728,6.38649791705457,1011.06371168949,19.7827004380367,18.0789032062901
"498",2017-05-24,36.1839981079102,-75.7460021972656,126.139240506329,5.40970464396577,6.56202530961499,1004.72447417054,18.3443037829822,17.3236285905798
"499",2017-05-25,36.1839981079102,-75.7460021972656,179.726890756303,8.05000000791389,10.1222689171799,1001.08193226021,21.5184873933552,17.6306723827074
"500",2017-05-26,36.1839981079102,-75.7460021972656,255.979166666667,9.0212500055631,11.6475000143051,1007.55291493734,21.8608334143956,16.8029165188472
"501",2017-05-27,36.1839981079102,-75.7460021972656,196.126582278481,3.19367088371188,3.94219410218267,1012.40506303361,23.0257384143298,17.4569617806608
"502",2017-05-28,36.1839981079102,-75.7460021972656,151.725738396624,4.22742616551838,5.15358649150229,1009.74978959611,21.6704641253636,18.876371456098
"503",2017-05-29,36.1839981079102,-75.7460021972656,134.142857142857,3.1536796509381,3.7406926438922,1011.15367965368,21.2051947870296,20.1056278691147
"504",2017-05-30,36.1839981079102,-75.7460021972656,176.790598290598,5.10470086157831,6.20512819315633,1016.57307760125,22.9410256116818,19.4542735417684
"505",2017-05-31,36.1839981079102,-75.7460021972656,218.054852320675,4.5544303821612,5.75780591079454,1016.19156076938,24.3945147920761,18.2679324733557
"506",2017-06-01,36.1839981079102,-75.7460021972656,202.782051282051,4.45042735185379,5.49316237726782,1016.24615504599,23.9547007797111,18.6769230345376
"507",2017-06-02,36.1839981079102,-75.7460021972656,157.2,4.15083333154519,5.04000000109275,1015.3004137675,23.0049999475479,20.6429166873296
"508",2017-06-03,36.1839981079102,-75.7460021972656,138.544303797468,3.19662446085411,3.82320674864049,1016.37215375297,23.9345991561181,21.8637131236274
"509",2017-06-04,36.1839981079102,-75.7460021972656,121.438818565401,5.01814344952881,5.87679324245654,1015.27552634452,23.7974683463825,20.8443036783597
"510",2017-06-05,36.1839981079102,-75.7460021972656,206.476793248945,7.95654009967917,10.3244725420505,1009.80928213385,25.619831230067,17.0037974345533
"511",2017-06-06,36.1839981079102,-75.7460021972656,175.739316239316,3.93076923132962,4.86880342343933,1005.86111058944,22.4726495579777,17.1688034677098
"512",2017-06-07,36.1839981079102,-75.7460021972656,47.2362869198312,8.34050633333906,9.49957802728258,1010.81476602675,18.6413502552338,21.2751055125949
"513",2017-06-08,36.1839981079102,-75.7460021972656,27.8438818565401,11.7210970488279,13.6122362724336,1011.29493500915,16.363291148898,20.6037974297246
"514",2017-06-09,36.1839981079102,-75.7460021972656,222.902953586498,4.76877636446731,5.95400845350595,1011.4464149958,19.4021096772785,20.1337551245709
"515",2017-06-10,36.1839981079102,-75.7460021972656,195.755274261603,4.83544303193877,5.90675107235647,1017.60759416411,22.7135020630269,19.5160337198636
"516",2017-06-11,36.1839981079102,-75.7460021972656,208.397435897436,5.51709402218843,6.97478633252983,1021.11068334335,24.7807692340297,19.4653845322438
"517",2017-06-12,36.1839981079102,-75.7460021972656,212.033333333333,5.76583332518737,7.19958335558573,1020.19333674113,25.4437499761581,18.4583333412806
"518",2017-06-13,36.1839981079102,-75.7460021972656,212.329113924051,6.18987341168561,7.78776371629932,1017.42405140551,25.7675105388657,18.1502109479301
